,power_base,power_down,power_up,time_base,time_down,time_up
10917,-6.812163624360199e-08,-6.812163624360199e-08,-6.812163624360199e-08,7249651.2,7249651.2,7249651.2
10918,-6.812536495447231e-08,-6.812536495526501e-08,-6.812536495526501e-08,7249658.4,7249658.4,7249658.4
10919,-6.812911699418549e-08,-6.812911699418549e-08,-6.812911699418549e-08,7249665.600000001,7249665.600000001,7249665.600000001
10920,-6.813289236386766e-08,-6.813289236386766e-08,-6.813289236386766e-08,7249672.8,7249672.8,7249672.8
10921,-6.813669106624212e-08,-6.813669106703485e-08,-6.813669106703485e-08,7249680.0,7249680.0,7249680.0
10922,-6.814051773789116e-08,-6.814051740175666e-08,-6.814051740175666e-08,7249687.2,7249687.2,7249687.2
10923,-6.814436347313779e-08,-6.814436296733625e-08,-6.814436296733625e-08,7249694.4,7249694.4,7249694.4
10924,-6.814822511256837e-08,-6.814822506658509e-08,-6.814822506658509e-08,7249701.600000001,7249701.600000001,7249701.600000001
10925,-6.815211777806567e-08,-6.815211739988215e-08,-6.815211739988215e-08,7249708.8,7249708.8,7249708.8
10926,-6.81560296837692e-08,-6.815602929526764e-08,-6.815602929526764e-08,7249716.0,7249716.0,7249716.0
10927,-6.815996083291158e-08,-6.815996075600193e-08,-6.815996075600193e-08,7249723.2,7249723.2,7249723.2
10928,-6.816391839041874e-08,-6.816391817157658e-08,-6.816391817157658e-08,7249730.4,7249730.4,7249730.4
10929,-6.816789854926482e-08,-6.816789815121433e-08,-6.816789815121433e-08,7249737.600000001,7249737.600000001,7249737.600000001
10930,-6.817190014813251e-08,-6.817189965412307e-08,-6.817189965412307e-08,7249744.8,7249744.8,7249744.8
10931,-6.81759231881063e-08,-6.817592268298058e-08,-6.817592268298058e-08,7249752.0,7249752.0,7249752.0
10932,-6.817996767028071e-08,-6.817996724047496e-08,-6.817996724047496e-08,7249759.2,7249759.2,7249759.2
10933,-6.818403359655307e-08,-6.818403332851126e-08,-6.818403332851126e-08,7249766.4,7249766.4,7249766.4
10934,-6.818812096883091e-08,-6.818812094741863e-08,-6.818812094741863e-08,7249773.600000001,7249773.600000001,7249773.600000001
10935,-6.819223060907822e-08,-6.819223060907822e-08,-6.819223060907822e-08,7249780.8,7249780.8,7249780.8
10936,-6.819636198315737e-08,-6.819636198395051e-08,-6.819636198395051e-08,7249788.0,7249788.0,7249788.0
10937,-6.820051503671998e-08,-6.820051503751308e-08,-6.820051503751308e-08,7249795.2,7249795.2,7249795.2
10938,-6.820469560464816e-08,-6.820469527787331e-08,-6.820469527787331e-08,7249802.4,7249802.4,7249802.4
10939,-6.820889193523248e-08,-6.820889170997296e-08,-6.820889170997296e-08,7249809.600000001,7249809.600000001,7249809.600000001
10940,-6.821312152811531e-08,-6.821311947612774e-08,-6.821311947612774e-08,7249816.8,7249816.8,7249816.8
10941,-6.821734765409798e-08,-6.8217347316981e-08,-6.8217347316981e-08,7249824.0,7249824.0,7249824.0
10942,-6.822161531440236e-08,-6.822161374140481e-08,-6.822161374140481e-08,7249831.2,7249831.2,7249831.2
10943,-6.822589628074254e-08,-6.822589459425857e-08,-6.822589459425857e-08,7249838.4,7249838.4,7249838.4
10944,-6.823019055673825e-08,-6.823018987847433e-08,-6.823018987847433e-08,7249845.600000001,7249845.600000001,7249845.600000001
10945,-6.823451194366738e-08,-6.82345112479289e-08,-6.82345112479289e-08,7249852.8,7249852.8,7249852.8
10946,-6.823885938892551e-08,-6.823885781969582e-08,-6.823885781969582e-08,7249860.0,7249860.0,7249860.0
10947,-6.824322538481613e-08,-6.824322324907217e-08,-6.824322324907217e-08,7249867.2,7249867.2,7249867.2
10948,-6.824760993231269e-08,-6.824760754102785e-08,-6.824760754102785e-08,7249874.4,7249874.4,7249874.4
10949,-6.825201303398311e-08,-6.825201069498674e-08,-6.825201069498674e-08,7249881.600000001,7249881.600000001,7249881.600000001
10950,-6.825643469240261e-08,-6.825643271355393e-08,-6.825643271355393e-08,7249888.8,7249888.8,7249888.8
10951,-6.826087490698019e-08,-6.826087359775543e-08,-6.826087359775543e-08,7249896.0,7249896.0,7249896.0
10952,-6.82653336818929e-08,-6.826533334941828e-08,-6.826533334941828e-08,7249903.2,7249903.2,7249903.2
10953,-6.826981495092039e-08,-6.826981495092039e-08,-6.826981495092039e-08,7249910.4,7249910.4,7249910.4
10954,-6.827431742910377e-08,-6.827431742989736e-08,-6.827431742989736e-08,7249917.600000001,7249917.600000001,7249917.600000001
10955,-6.827885487627547e-08,-6.827885547224955e-08,-6.827885547224955e-08,7249924.8,7249924.8,7249924.8
10956,-6.828339458129297e-08,-6.828339498999717e-08,-6.828339498999717e-08,7249932.0,7249932.0,7249932.0
10957,-6.828796254184547e-08,-6.828796330769549e-08,-6.828796330769549e-08,7249939.2,7249939.2,7249939.2
10958,-6.829253320844578e-08,-6.829253338860509e-08,-6.829253338860509e-08,7249946.4,7249946.4,7249946.4
10959,-6.829714144461258e-08,-6.829714207638207e-08,-6.829714207638207e-08,7249953.600000001,7249953.600000001,7249953.600000001
10960,-6.830176224618291e-08,-6.83017629470263e-08,-6.83017629470263e-08,7249960.8,7249960.8,7249960.8
10961,-6.830639561282853e-08,-6.83063960041395e-08,-6.83063960041395e-08,7249968.0,7249968.0,7249968.0
10962,-6.83110492677097e-08,-6.831104944630599e-08,-6.831104944630599e-08,7249975.2,7249975.2,7249975.2
10963,-6.831573132401161e-08,-6.831573190585846e-08,-6.831573190585846e-08,7249982.4,7249982.4,7249982.4
10964,-6.832043029387397e-08,-6.832043116707113e-08,-6.832043116707113e-08,7249989.600000001,7249989.600000001,7249989.600000001
10965,-6.83251461766436e-08,-6.832514723404248e-08,-6.832514723404248e-08,7249996.8,7249996.8,7249996.8
10966,-6.832987897564266e-08,-6.832988010849582e-08,-6.832988010849582e-08,7250004.0,7250004.0,7250004.0
10967,-6.833462869340557e-08,-6.833462979057279e-08,-6.833462979057279e-08,7250011.2,7250011.2,7250011.2
10968,-6.833939532929754e-08,-6.833939628359638e-08,-6.833939628359638e-08,7250018.4,7250018.4,7250018.4
10969,-6.834417888824724e-08,-6.834417958772041e-08,-6.834417958772041e-08,7250025.600000001,7250025.600000001,7250025.600000001
10970,-6.83489793688379e-08,-6.834897970628016e-08,-6.834897970628016e-08,7250032.8,7250032.8,7250032.8
10971,-6.835379790194298e-08,-6.835379790273699e-08,-6.835379790273699e-08,7250040.0,7250040.0,7250040.0
10972,-6.835864003039438e-08,-6.835864180824505e-08,-6.835864180824505e-08,7250047.2,7250047.2,7250047.2
10973,-6.83634980945282e-08,-6.836349961516465e-08,-6.836349961516465e-08,7250054.4,7250054.4,7250054.4
10974,-6.836837393600194e-08,-6.836837566553948e-08,-6.836837566553948e-08,7250061.600000001,7250061.600000001,7250061.600000001
10975,-6.837326631544317e-08,-6.837326685703494e-08,-6.837326685703494e-08,7250068.8,7250068.8,7250068.8
10976,-6.837817715096427e-08,-6.837817873053118e-08,-6.837817873053118e-08,7250076.0,7250076.0,7250076.0
10977,-6.838310483387989e-08,-6.838310663507983e-08,-6.838310663507983e-08,7250083.2,7250083.2,7250083.2
10978,-6.838804936281514e-08,-6.838805057239482e-08,-6.838805057239482e-08,7250090.4,7250090.4,7250090.4
10979,-6.839301063156073e-08,-6.839301077849463e-08,-6.839301077849463e-08,7250097.600000001,7250097.600000001,7250097.600000001
10980,-6.83981667507626e-08,-6.839798947116158e-08,-6.839798947116158e-08,7250104.8,7250104.8,7250104.8
10981,-6.840306058223753e-08,-6.840298464358601e-08,-6.840298464358601e-08,7250112.0,7250112.0,7250112.0
10982,-6.840828736699154e-08,-6.84079965112348e-08,-6.84079965112348e-08,7250119.2,7250119.2,7250119.2
10983,-6.841308457541803e-08,-6.841302484475992e-08,-6.841302484475992e-08,7250126.4,7250126.4,7250126.4
10984,-6.84182363616343e-08,-6.841806950534734e-08,-6.841806950534734e-08,7250133.600000001,7250133.600000001,7250133.600000001
10985,-6.84233859526233e-08,-6.842313057501997e-08,-6.842313057501997e-08,7250140.8,7250140.8,7250140.8
10986,-6.842844428305495e-08,-6.8428207296867e-08,-6.8428207296867e-08,7250148.0,7250148.0,7250148.0
10987,-6.843341134199413e-08,-6.843330005078723e-08,-6.843330005078723e-08,7250155.2,7250155.2,7250155.2
10988,-6.843840860975998e-08,-6.843841230265598e-08,-6.843841230265598e-08,7250162.4,7250162.4,7250162.4
10989,-6.844353444455986e-08,-6.844354041321363e-08,-6.844354041321363e-08,7250169.600000001,7250169.600000001,7250169.600000001
10990,-6.844867476028084e-08,-6.844868367386739e-08,-6.844868367386739e-08,7250176.8,7250176.8,7250176.8
10991,-6.845383062009947e-08,-6.845383805684363e-08,-6.845383805684363e-08,7250184.0,7250184.0,7250184.0
10992,-6.84590017070992e-08,-6.84590049667083e-08,-6.84590049667083e-08,7250191.2,7250191.2,7250191.2
10993,-6.846418819065887e-08,-6.846419523778184e-08,-6.846419523778184e-08,7250198.4,7250198.4,7250198.4
10994,-6.846938972124814e-08,-6.846939772704533e-08,-6.846939772704533e-08,7250205.600000001,7250205.600000001,7250205.600000001
10995,-6.847460587537829e-08,-6.847461243666371e-08,-6.847461243666371e-08,7250212.8,7250212.8,7250212.8
10996,-6.847983709261117e-08,-6.847983936721565e-08,-6.847983936721565e-08,7250220.0,7250220.0,7250220.0
10997,-6.848508337306055e-08,-6.848508687490197e-08,-6.848508687490197e-08,7250227.2,7250227.2,7250227.2
10998,-6.84903447192291e-08,-6.849034963756688e-08,-6.849034963756688e-08,7250234.4,7250234.4,7250234.4
10999,-6.849561804482612e-08,-6.849562608552636e-08,-6.849562608552636e-08,7250241.600000001,7250241.600000001,7250241.600000001
11000,-6.850090319541445e-08,-6.850091622113322e-08,-6.850091622113322e-08,7250248.8,7250248.8,7250248.8
11001,-6.850620269778206e-08,-6.850622004515471e-08,-6.850622004515471e-08,7250256.0,7250256.0,7250256.0
11002,-6.851151655516055e-08,-6.851153756074657e-08,-6.851153756074657e-08,7250263.2,7250263.2,7250263.2
11003,-6.851684476760615e-08,-6.851686876947904e-08,-6.851686876947904e-08,7250270.4,7250270.4,7250270.4
11004,-6.852218733676941e-08,-6.852221366974615e-08,-6.852221366974615e-08,7250277.600000001,7250277.600000001,7250277.600000001
11005,-6.85277451409381e-08,-6.852757005296e-08,-6.852757005296e-08,7250284.8,7250284.8,7250284.8
11006,-6.853298746271543e-08,-6.853294343495605e-08,-6.853294343495605e-08,7250292.0,7250292.0,7250292.0
11007,-6.853863933350774e-08,-6.853833018334863e-08,-6.853833018334863e-08,7250299.2,7250299.2,7250299.2
11008,-6.854394312538294e-08,-6.854373033467441e-08,-6.854373033467441e-08,7250306.4,7250306.4,7250306.4
11009,-6.854925768542938e-08,-6.85491434992721e-08,-6.85491434992721e-08,7250313.600000001,7250313.600000001,7250313.600000001
11010,-6.855481229803581e-08,-6.855456994186729e-08,-6.855456994186729e-08,7250320.8,7250320.8,7250320.8
11011,-6.856029260543656e-08,-6.856000921470838e-08,-6.856000921470838e-08,7250328.0,7250328.0,7250328.0
11012,-6.856569859869511e-08,-6.856546080237885e-08,-6.856546080237885e-08,7250335.2,7250335.2,7250335.2
11013,-6.857103027058715e-08,-6.857092526938687e-08,-6.857092526938687e-08,7250342.4,7250342.4,7250342.4
11014,-6.857638592667207e-08,-6.857640261804142e-08,-6.857640261804142e-08,7250349.600000001,7250349.600000001,7250349.600000001
11015,-6.858188076528163e-08,-6.85818928514505e-08,-6.85818928514505e-08,7250356.8,7250356.8,7250356.8
11016,-6.858739219941829e-08,-6.858739580569497e-08,-6.858739580569497e-08,7250364.0,7250364.0,7250364.0
11017,-6.859291006564124e-08,-6.859291008314043e-08,-6.859291008314043e-08,7250371.2,7250371.2,7250371.2
11018,-6.859843647898404e-08,-6.859843635807576e-08,-6.859843635807576e-08,7250378.4,7250378.4,7250378.4
11019,-6.860397454283007e-08,-6.860397455158039e-08,-6.860397455158039e-08,7250385.600000001,7250385.600000001,7250385.600000001
11020,-6.860952445107745e-08,-6.86095244526685e-08,-6.86095244526685e-08,7250392.8,7250392.8,7250392.8
11021,-6.861508567928041e-08,-6.861508583043408e-08,-6.861508583043408e-08,7250400.0,7250400.0,7250400.0
11022,-6.861508567928041e-08,-6.861508567928041e-08,-6.861508567928041e-08,7250400.0,7250400.0,7250400.0
11023,-6.862064283834314e-08,-6.862064283834314e-08,-6.862064283834314e-08,7250407.2,7250407.2,7250407.2
11024,-6.862617596584692e-08,-6.862617596584692e-08,-6.862617596584692e-08,7250414.4,7250414.4,7250414.4
11025,-6.863168467778398e-08,-6.863168467778398e-08,-6.863168467778398e-08,7250421.600000001,7250421.600000001,7250421.600000001
11026,-6.863716889876859e-08,-6.863716889876859e-08,-6.863716889876859e-08,7250428.8,7250428.8,7250428.8
11027,-6.864262830676111e-08,-6.864262830676111e-08,-6.864262830676111e-08,7250436.0,7250436.0,7250436.0
11028,-6.864806257809307e-08,-6.864806257809307e-08,-6.864806257809307e-08,7250443.2,7250443.2,7250443.2
11029,-6.865347149887533e-08,-6.865347149887533e-08,-6.865347149887533e-08,7250450.4,7250450.4,7250450.4
11030,-6.865885482655086e-08,-6.865885482655086e-08,-6.865885482655086e-08,7250457.600000001,7250457.600000001,7250457.600000001
11031,-6.866421219200234e-08,-6.866421219200234e-08,-6.866421219200234e-08,7250464.8,7250464.8,7250464.8
11032,-6.866954343060682e-08,-6.866954343060682e-08,-6.866954343060682e-08,7250472.0,7250472.0,7250472.0
11033,-6.867484827983642e-08,-6.867484827983642e-08,-6.867484827983642e-08,7250479.2,7250479.2,7250479.2
11034,-6.868012637764813e-08,-6.868012637764813e-08,-6.868012637764813e-08,7250486.4,7250486.4,7250486.4
11035,-6.868537761984861e-08,-6.868537761984861e-08,-6.868537761984861e-08,7250493.600000001,7250493.600000001,7250493.600000001
11036,-6.869060170086089e-08,-6.869060170086089e-08,-6.869060170086089e-08,7250500.8,7250500.8,7250500.8
11037,-6.869579826811345e-08,-6.869579826811345e-08,-6.869579826811345e-08,7250508.0,7250508.0,7250508.0
11038,-6.870096721895638e-08,-6.870096721895638e-08,-6.870096721895638e-08,7250515.2,7250515.2,7250515.2
11039,-6.870610800335894e-08,-6.870610800335894e-08,-6.870610800335894e-08,7250522.4,7250522.4,7250522.4
11040,-6.871121668309418e-08,-6.871121668309418e-08,-6.871121668309418e-08,7250529.600000001,7250529.600000001,7250529.600000001
11041,-6.871629758619546e-08,-6.871629758619546e-08,-6.871629758619546e-08,7250536.8,7250536.8,7250536.8
11042,-6.872136163260453e-08,-6.872136163260453e-08,-6.872136163260453e-08,7250544.0,7250544.0,7250544.0
11043,-6.872638967334458e-08,-6.872638967334458e-08,-6.872638967334458e-08,7250551.2,7250551.2,7250551.2
11044,-6.873138708674232e-08,-6.873138708674232e-08,-6.873138708674232e-08,7250558.4,7250558.4,7250558.4
11045,-6.873635594439985e-08,-6.873635594439985e-08,-6.873635594439985e-08,7250565.600000001,7250565.600000001,7250565.600000001
11046,-6.874129531953767e-08,-6.874129531953767e-08,-6.874129531953767e-08,7250572.8,7250572.8,7250572.8
11047,-6.874620493184432e-08,-6.874620493184432e-08,-6.874620493184432e-08,7250580.0,7250580.0,7250580.0
11048,-6.87510846793671e-08,-6.87510846793671e-08,-6.87510846793671e-08,7250587.2,7250587.2,7250587.2
11049,-6.875593436937345e-08,-6.875593436937345e-08,-6.875593436937345e-08,7250594.4,7250594.4,7250594.4
11050,-6.876075378762167e-08,-6.876075378762167e-08,-6.876075378762167e-08,7250601.600000001,7250601.600000001,7250601.600000001
11051,-6.876554261791897e-08,-6.876554261791897e-08,-6.876554261791897e-08,7250608.8,7250608.8,7250608.8
11052,-6.877030074236435e-08,-6.877030074236435e-08,-6.877030074236435e-08,7250616.0,7250616.0,7250616.0
11053,-6.877502801438856e-08,-6.877502801438856e-08,-6.877502801438856e-08,7250623.2,7250623.2,7250623.2
11054,-6.877972417909976e-08,-6.877972417909976e-08,-6.877972417909976e-08,7250630.4,7250630.4,7250630.4
11055,-6.878438901982619e-08,-6.878438901982619e-08,-6.878438901982619e-08,7250637.600000001,7250637.600000001,7250637.600000001
11056,-6.878902250308903e-08,-6.878902250308903e-08,-6.878902250308903e-08,7250644.8,7250644.8,7250644.8
11057,-6.879362420751432e-08,-6.879362420751432e-08,-6.879362420751432e-08,7250652.0,7250652.0,7250652.0
11058,-6.879819427007311e-08,-6.879819427007311e-08,-6.879819427007311e-08,7250659.2,7250659.2,7250659.2
11059,-6.880273215947006e-08,-6.880273215947006e-08,-6.880273215947006e-08,7250666.4,7250666.4,7250666.4
11060,-6.880723785577454e-08,-6.880723785577454e-08,-6.880723785577454e-08,7250673.600000001,7250673.600000001,7250673.600000001
11061,-6.881171113349506e-08,-6.881171113349506e-08,-6.881171113349506e-08,7250680.8,7250680.8,7250680.8
11062,-6.881615210818701e-08,-6.881615210818701e-08,-6.881615210818701e-08,7250688.0,7250688.0,7250688.0
11063,-6.88205607767094e-08,-6.88205607767094e-08,-6.88205607767094e-08,7250695.2,7250695.2,7250695.2
11064,-6.882493812469596e-08,-6.882493812469596e-08,-6.882493812469596e-08,7250702.4,7250702.4,7250702.4
11065,-6.882928551561052e-08,-6.882928551561052e-08,-6.882928551561052e-08,7250709.600000001,7250709.600000001,7250709.600000001
11066,-6.883359371569638e-08,-6.883359371569638e-08,-6.883359371569638e-08,7250716.8,7250716.8,7250716.8
11067,-6.883787499869693e-08,-6.883787499869693e-08,-6.883787499869693e-08,7250724.0,7250724.0,7250724.0
11068,-6.88421152961505e-08,-6.88421152961505e-08,-6.88421152961505e-08,7250731.2,7250731.2,7250731.2
11069,-6.884631725544565e-08,-6.884631725544565e-08,-6.884631725544565e-08,7250738.4,7250738.4,7250738.4
11070,-6.885049275077259e-08,-6.885049275077259e-08,-6.885049275077259e-08,7250745.600000001,7250745.600000001,7250745.600000001
11071,-6.885463461302419e-08,-6.885463461302419e-08,-6.885463461302419e-08,7250752.8,7250752.8,7250752.8
11072,-6.885874283437252e-08,-6.885874283437252e-08,-6.885874283437252e-08,7250760.0,7250760.0,7250760.0
11073,-6.886281950142223e-08,-6.886281950142223e-08,-6.886281950142223e-08,7250767.2,7250767.2,7250767.2
11074,-6.886685802824936e-08,-6.886685802824936e-08,-6.886685802824936e-08,7250774.4,7250774.4,7250774.4
11075,-6.887086494058771e-08,-6.887086494058771e-08,-6.887086494058771e-08,7250781.600000001,7250781.600000001,7250781.600000001
11076,-6.887483732092037e-08,-6.887483732092037e-08,-6.887483732092037e-08,7250788.8,7250788.8,7250788.8
11077,-6.887877302456258e-08,-6.887877302456258e-08,-6.887877302456258e-08,7250796.0,7250796.0,7250796.0
11078,-6.888267220777595e-08,-6.888267220777595e-08,-6.888267220777595e-08,7250803.2,7250803.2,7250803.2
11079,-6.888653934873075e-08,-6.888653934873075e-08,-6.888653934873075e-08,7250810.4,7250810.4,7250810.4
11080,-6.889037178473189e-08,-6.889037178473189e-08,-6.889037178473189e-08,7250817.600000001,7250817.600000001,7250817.600000001
11081,-6.88941695136714e-08,-6.88941695136714e-08,-6.88941695136714e-08,7250824.8,7250824.8,7250824.8
11082,-6.889793233496906e-08,-6.889793233496906e-08,-6.889793233496906e-08,7250832.0,7250832.0,7250832.0
11083,-6.890165971800651e-08,-6.890165971800651e-08,-6.890165971800651e-08,7250839.2,7250839.2,7250839.2
11084,-6.89053520377852e-08,-6.89053520377852e-08,-6.89053520377852e-08,7250846.4,7250846.4,7250846.4
11085,-6.890900929307325e-08,-6.890900929307325e-08,-6.890900929307325e-08,7250853.600000001,7250853.600000001,7250853.600000001
11086,-6.891263112389469e-08,-6.891263112389469e-08,-6.891263112389469e-08,7250860.8,7250860.8,7250860.8
11087,-6.891621725876258e-08,-6.891621725876258e-08,-6.891621725876258e-08,7250868.0,7250868.0,7250868.0
11088,-6.891976788783233e-08,-6.891976788783233e-08,-6.891976788783233e-08,7250875.2,7250875.2,7250875.2
